node,year_construction,capacity_existing
EE,2011,0.013130665584415594
EE,2012,0.013130665584415594
EE,2013,0.013130665584415594
EE,2014,0.013130665584415594
EE,2015,0.013130665584415594
EE,2016,0.013130665584415594
EE,2017,0.013130665584415594
EE,2018,0.013130665584415594
EE,2019,0.013130665584415594
EE,2020,0.013130665584415594
EE,2021,0.013130665584415594
EL,1994,0.100733262987013
EL,1995,0.100733262987013
EL,1996,0.100733262987013
EL,1997,0.100733262987013
EL,1998,0.100733262987013
EL,1999,0.100733262987013
EL,2000,0.100733262987013
EL,2001,0.100733262987013
EL,2002,0.100733262987013
EL,2003,0.100733262987013
EL,2004,0.100733262987013
EL,2005,0.100733262987013
EL,2006,0.100733262987013
EL,2007,0.100733262987013
EL,2008,0.100733262987013
EL,2009,0.100733262987013
EL,2010,0.100733262987013
EL,2011,0.100733262987013
EL,2012,0.100733262987013
EL,2013,0.100733262987013
EL,2014,0.100733262987013
EL,2015,0.100733262987013
EL,2016,0.100733262987013
EL,2017,0.100733262987013
EL,2018,0.100733262987013
EL,2019,0.100733262987013
EL,2020,0.100733262987013
EL,2021,0.100733262987013
ES,1994,0.33790899756493514
ES,1995,0.33790899756493514
ES,1996,0.33790899756493514
ES,1997,0.33790899756493514
ES,1998,0.33790899756493514
ES,1999,0.33790899756493514
ES,2000,0.33790899756493514
ES,2001,0.33790899756493514
ES,2002,0.33790899756493514
ES,2003,0.33790899756493514
ES,2004,0.33790899756493514
ES,2005,0.33790899756493514
ES,2006,0.33790899756493514
ES,2007,0.33790899756493514
ES,2008,0.33790899756493514
ES,2009,0.33790899756493514
ES,2010,0.33790899756493514
ES,2011,0.33790899756493514
ES,2012,0.33790899756493514
ES,2013,0.33790899756493514
ES,2014,0.33790899756493514
ES,2015,0.33790899756493514
ES,2016,0.33790899756493514
ES,2017,0.33790899756493514
ES,2018,0.33790899756493514
ES,2019,0.33790899756493514
ES,2020,0.33790899756493514
ES,2021,0.33790899756493514
FI,1994,0.01793350243506494
FI,1995,0.01793350243506494
FI,1996,0.01793350243506494
FI,1997,0.01793350243506494
FI,1998,0.01793350243506494
FI,1999,0.01793350243506494
FI,2000,0.01793350243506494
FI,2001,0.01793350243506494
FI,2002,0.01793350243506494
FI,2003,0.01793350243506494
FI,2004,0.01793350243506494
FI,2005,0.01793350243506494
FI,2006,0.01793350243506494
FI,2007,0.01793350243506494
FI,2008,0.01793350243506494
FI,2009,0.01793350243506494
FI,2010,0.01793350243506494
FI,2011,0.01793350243506494
FI,2012,0.01793350243506494
FI,2013,0.01793350243506494
FI,2014,0.01793350243506494
FI,2015,0.01793350243506494
FI,2016,0.01793350243506494
FI,2017,0.01793350243506494
FI,2018,0.01793350243506494
FI,2019,0.01793350243506494
FI,2020,0.01793350243506494
FI,2021,0.01793350243506494
FR,1994,0.0527247564935065
FR,1995,0.0527247564935065
FR,1996,0.0527247564935065
FR,1997,0.0527247564935065
FR,1998,0.0527247564935065
FR,1999,0.0527247564935065
FR,2000,0.0527247564935065
FR,2001,0.0527247564935065
FR,2002,0.0527247564935065
FR,2003,0.0527247564935065
FR,2004,0.0527247564935065
FR,2005,0.0527247564935065
FR,2006,0.0527247564935065
FR,2007,0.0527247564935065
FR,2008,0.0527247564935065
FR,2009,0.0527247564935065
FR,2010,0.0527247564935065
FR,2011,0.0527247564935065
FR,2012,0.0527247564935065
FR,2013,0.0527247564935065
FR,2014,0.0527247564935065
FR,2015,0.0527247564935065
FR,2016,0.0527247564935065
FR,2017,0.0527247564935065
FR,2018,0.0527247564935065
FR,2019,0.0527247564935065
FR,2020,0.0527247564935065
FR,2021,0.0527247564935065
HR,1994,0.002897775974025973
HR,1995,0.002897775974025973
HR,1996,0.002897775974025973
HR,1997,0.002897775974025973
HR,1998,0.002897775974025973
HR,1999,0.002897775974025973
HR,2000,0.002897775974025973
HR,2001,0.002897775974025973
HR,2002,0.002897775974025973
HR,2003,0.002897775974025973
HR,2004,0.002897775974025973
HR,2005,0.002897775974025973
HR,2006,0.002897775974025973
HR,2007,0.002897775974025973
HR,2008,0.002897775974025973
HR,2009,0.002897775974025973
HR,2010,0.002897775974025973
HR,2011,0.002897775974025973
HR,2012,0.002897775974025973
HR,2013,0.002897775974025973
HR,2014,0.002897775974025973
HR,2015,0.002897775974025973
HR,2016,0.002897775974025973
HR,2017,0.002897775974025973
HR,2018,0.002897775974025973
HR,2019,0.002897775974025973
HR,2020,0.002897775974025973
HR,2021,0.002897775974025973
HU,1994,0.00019345373376623373
HU,1995,0.00019345373376623373
HU,1996,0.00019345373376623373
HU,1997,0.00019345373376623373
HU,1998,0.00019345373376623373
HU,1999,0.00019345373376623373
HU,2000,0.00019345373376623373
HU,2001,0.00019345373376623373
HU,2002,0.00019345373376623373
HU,2003,0.00019345373376623373
HU,2004,0.00019345373376623373
HU,2005,0.00019345373376623373
HU,2006,0.00019345373376623373
HU,2007,0.00019345373376623373
HU,2008,0.00019345373376623373
HU,2009,0.00019345373376623373
HU,2010,0.00019345373376623373
HU,2011,0.00019345373376623373
HU,2012,0.00019345373376623373
HU,2013,0.00019345373376623373
HU,2014,0.00019345373376623373
HU,2015,0.00019345373376623373
HU,2016,0.00019345373376623373
HU,2017,0.00019345373376623373
HU,2018,0.00019345373376623373
HU,2019,0.00019345373376623373
HU,2020,0.00019345373376623373
HU,2021,0.00019345373376623373
IE,1994,0.012473112824675314
IE,1995,0.012473112824675314
IE,1996,0.012473112824675314
IE,1997,0.012473112824675314
IE,1998,0.012473112824675314
IE,1999,0.012473112824675314
IE,2000,0.012473112824675314
IE,2001,0.012473112824675314
IE,2002,0.012473112824675314
IE,2003,0.012473112824675314
IE,2004,0.012473112824675314
IE,2005,0.012473112824675314
IE,2006,0.012473112824675314
IE,2007,0.012473112824675314
IE,2008,0.012473112824675314
IE,2009,0.012473112824675314
IE,2010,0.012473112824675314
IE,2011,0.012473112824675314
IE,2012,0.012473112824675314
IE,2013,0.012473112824675314
IE,2014,0.012473112824675314
IE,2015,0.012473112824675314
IE,2016,0.012473112824675314
IE,2017,0.012473112824675314
IE,2018,0.012473112824675314
IE,2019,0.012473112824675314
IE,2020,0.012473112824675314
IE,2021,0.012473112824675314
IT,1994,0.14021780438311696
IT,1995,0.14021780438311696
IT,1996,0.14021780438311696
IT,1997,0.14021780438311696
IT,1998,0.14021780438311696
IT,1999,0.14021780438311696
IT,2000,0.14021780438311696
IT,2001,0.14021780438311696
IT,2002,0.14021780438311696
IT,2003,0.14021780438311696
IT,2004,0.14021780438311696
IT,2005,0.14021780438311696
IT,2006,0.14021780438311696
IT,2007,0.14021780438311696
IT,2008,0.14021780438311696
IT,2009,0.14021780438311696
IT,2010,0.14021780438311696
IT,2011,0.14021780438311696
IT,2012,0.14021780438311696
IT,2013,0.14021780438311696
IT,2014,0.14021780438311696
IT,2015,0.14021780438311696
IT,2016,0.14021780438311696
IT,2017,0.14021780438311696
IT,2018,0.14021780438311696
IT,2019,0.14021780438311696
IT,2020,0.14021780438311696
IT,2021,0.14021780438311696
LT,1994,0.008765961850649354
LT,1995,0.008765961850649354
LT,1996,0.008765961850649354
LT,1997,0.008765961850649354
LT,1998,0.008765961850649354
LT,1999,0.008765961850649354
LT,2000,0.008765961850649354
LT,2001,0.008765961850649354
LT,2002,0.008765961850649354
LT,2003,0.008765961850649354
LT,2004,0.008765961850649354
LT,2005,0.008765961850649354
LT,2006,0.008765961850649354
LT,2007,0.008765961850649354
LT,2008,0.008765961850649354
LT,2009,0.008765961850649354
LT,2010,0.008765961850649354
LT,2011,0.008765961850649354
LT,2012,0.008765961850649354
LT,2013,0.008765961850649354
LT,2014,0.008765961850649354
LT,2015,0.008765961850649354
LT,2016,0.008765961850649354
LT,2017,0.008765961850649354
LT,2018,0.008765961850649354
LT,2019,0.008765961850649354
LT,2020,0.008765961850649354
LT,2021,0.008765961850649354
LV,1994,0.00987948863636363
LV,1995,0.00987948863636363
LV,1996,0.00987948863636363
LV,1997,0.00987948863636363
LV,1998,0.00987948863636363
LV,1999,0.00987948863636363
LV,2000,0.00987948863636363
LV,2001,0.00987948863636363
LV,2002,0.00987948863636363
LV,2003,0.00987948863636363
LV,2004,0.00987948863636363
LV,2005,0.00987948863636363
LV,2006,0.00987948863636363
LV,2007,0.00987948863636363
LV,2008,0.00987948863636363
LV,2009,0.00987948863636363
LV,2010,0.00987948863636363
LV,2011,0.00987948863636363
LV,2012,0.00987948863636363
LV,2013,0.00987948863636363
LV,2014,0.00987948863636363
LV,2015,0.00987948863636363
LV,2016,0.00987948863636363
LV,2017,0.00987948863636363
LV,2018,0.00987948863636363
LV,2019,0.00987948863636363
LV,2020,0.00987948863636363
LV,2021,0.00987948863636363
NL,1994,0.5489640340909089
NL,1995,0.5489640340909089
NL,1996,0.5489640340909089
NL,1997,0.5489640340909089
NL,1998,0.5489640340909089
NL,1999,0.5489640340909089
NL,2000,0.5489640340909089
NL,2001,0.5489640340909089
NL,2002,0.5489640340909089
NL,2003,0.5489640340909089
NL,2004,0.5489640340909089
NL,2005,0.5489640340909089
NL,2006,0.5489640340909089
NL,2007,0.5489640340909089
NL,2008,0.5489640340909089
NL,2009,0.5489640340909089
NL,2010,0.5489640340909089
NL,2011,0.5489640340909089
NL,2012,0.5489640340909089
NL,2013,0.5489640340909089
NL,2014,0.5489640340909089
NL,2015,0.5489640340909089
NL,2016,0.5489640340909089
NL,2017,0.5489640340909089
NL,2018,0.5489640340909089
NL,2019,0.5489640340909089
NL,2020,0.5489640340909089
NL,2021,0.5489640340909089
NO,1994,0.06611168019480523
NO,1995,0.06611168019480523
NO,1996,0.06611168019480523
NO,1997,0.06611168019480523
NO,1998,0.06611168019480523
NO,1999,0.06611168019480523
NO,2000,0.06611168019480523
NO,2001,0.06611168019480523
NO,2002,0.06611168019480523
NO,2003,0.06611168019480523
NO,2004,0.06611168019480523
NO,2005,0.06611168019480523
NO,2006,0.06611168019480523
NO,2007,0.06611168019480523
NO,2008,0.06611168019480523
NO,2009,0.06611168019480523
NO,2010,0.06611168019480523
NO,2011,0.06611168019480523
NO,2012,0.06611168019480523
NO,2013,0.06611168019480523
NO,2014,0.06611168019480523
NO,2015,0.06611168019480523
NO,2016,0.06611168019480523
NO,2017,0.06611168019480523
NO,2018,0.06611168019480523
NO,2019,0.06611168019480523
NO,2020,0.06611168019480523
NO,2021,0.06611168019480523
PL,1994,0.014285629058441569
PL,1995,0.014285629058441569
PL,1996,0.014285629058441569
PL,1997,0.014285629058441569
PL,1998,0.014285629058441569
PL,1999,0.014285629058441569
PL,2000,0.014285629058441569
PL,2001,0.014285629058441569
PL,2002,0.014285629058441569
PL,2003,0.014285629058441569
PL,2004,0.014285629058441569
PL,2005,0.014285629058441569
PL,2006,0.014285629058441569
PL,2007,0.014285629058441569
PL,2008,0.014285629058441569
PL,2009,0.014285629058441569
PL,2010,0.014285629058441569
PL,2011,0.014285629058441569
PL,2012,0.014285629058441569
PL,2013,0.014285629058441569
PL,2014,0.014285629058441569
PL,2015,0.014285629058441569
PL,2016,0.014285629058441569
PL,2017,0.014285629058441569
PL,2018,0.014285629058441569
PL,2019,0.014285629058441569
PL,2020,0.014285629058441569
PL,2021,0.014285629058441569
PT,1994,0.035287053571428556
PT,1995,0.035287053571428556
PT,1996,0.035287053571428556
PT,1997,0.035287053571428556
PT,1998,0.035287053571428556
PT,1999,0.035287053571428556
PT,2000,0.035287053571428556
PT,2001,0.035287053571428556
PT,2002,0.035287053571428556
PT,2003,0.035287053571428556
PT,2004,0.035287053571428556
PT,2005,0.035287053571428556
PT,2006,0.035287053571428556
PT,2007,0.035287053571428556
PT,2008,0.035287053571428556
PT,2009,0.035287053571428556
PT,2010,0.035287053571428556
PT,2011,0.035287053571428556
PT,2012,0.035287053571428556
PT,2013,0.035287053571428556
PT,2014,0.035287053571428556
PT,2015,0.035287053571428556
PT,2016,0.035287053571428556
PT,2017,0.035287053571428556
PT,2018,0.035287053571428556
PT,2019,0.035287053571428556
PT,2020,0.035287053571428556
PT,2021,0.035287053571428556
RO,1994,0.004010320616883119
RO,1995,0.004010320616883119
RO,1996,0.004010320616883119
RO,1997,0.004010320616883119
RO,1998,0.004010320616883119
RO,1999,0.004010320616883119
RO,2000,0.004010320616883119
RO,2001,0.004010320616883119
RO,2002,0.004010320616883119
RO,2003,0.004010320616883119
RO,2004,0.004010320616883119
RO,2005,0.004010320616883119
RO,2006,0.004010320616883119
RO,2007,0.004010320616883119
RO,2008,0.004010320616883119
RO,2009,0.004010320616883119
RO,2010,0.004010320616883119
RO,2011,0.004010320616883119
RO,2012,0.004010320616883119
RO,2013,0.004010320616883119
RO,2014,0.004010320616883119
RO,2015,0.004010320616883119
RO,2016,0.004010320616883119
RO,2017,0.004010320616883119
RO,2018,0.004010320616883119
RO,2019,0.004010320616883119
RO,2020,0.004010320616883119
RO,2021,0.004010320616883119
SE,1994,0.12589198863636364
SE,1995,0.12589198863636364
SE,1996,0.12589198863636364
SE,1997,0.12589198863636364
SE,1998,0.12589198863636364
SE,1999,0.12589198863636364
SE,2000,0.12589198863636364
SE,2001,0.12589198863636364
SE,2002,0.12589198863636364
SE,2003,0.12589198863636364
SE,2004,0.12589198863636364
SE,2005,0.12589198863636364
SE,2006,0.12589198863636364
SE,2007,0.12589198863636364
SE,2008,0.12589198863636364
SE,2009,0.12589198863636364
SE,2010,0.12589198863636364
SE,2011,0.12589198863636364
SE,2012,0.12589198863636364
SE,2013,0.12589198863636364
SE,2014,0.12589198863636364
SE,2015,0.12589198863636364
SE,2016,0.12589198863636364
SE,2017,0.12589198863636364
SE,2018,0.12589198863636364
SE,2019,0.12589198863636364
SE,2020,0.12589198863636364
SE,2021,0.12589198863636364
SI,1994,0.005449200487012986
SI,1995,0.005449200487012986
SI,1996,0.005449200487012986
SI,1997,0.005449200487012986
SI,1998,0.005449200487012986
SI,1999,0.005449200487012986
SI,2000,0.005449200487012986
SI,2001,0.005449200487012986
SI,2002,0.005449200487012986
SI,2003,0.005449200487012986
SI,2004,0.005449200487012986
SI,2005,0.005449200487012986
SI,2006,0.005449200487012986
SI,2007,0.005449200487012986
SI,2008,0.005449200487012986
SI,2009,0.005449200487012986
SI,2010,0.005449200487012986
SI,2011,0.005449200487012986
SI,2012,0.005449200487012986
SI,2013,0.005449200487012986
SI,2014,0.005449200487012986
SI,2015,0.005449200487012986
SI,2016,0.005449200487012986
SI,2017,0.005449200487012986
SI,2018,0.005449200487012986
SI,2019,0.005449200487012986
SI,2020,0.005449200487012986
SI,2021,0.005449200487012986
UK,1994,0.15187796672077924
UK,1995,0.15187796672077924
UK,1996,0.15187796672077924
UK,1997,0.15187796672077924
UK,1998,0.15187796672077924
UK,1999,0.15187796672077924
UK,2000,0.15187796672077924
UK,2001,0.15187796672077924
UK,2002,0.15187796672077924
UK,2003,0.15187796672077924
UK,2004,0.15187796672077924
UK,2005,0.15187796672077924
UK,2006,0.15187796672077924
UK,2007,0.15187796672077924
UK,2008,0.15187796672077924
UK,2009,0.15187796672077924
UK,2010,0.15187796672077924
UK,2011,0.15187796672077924
UK,2012,0.15187796672077924
UK,2013,0.15187796672077924
UK,2014,0.15187796672077924
UK,2015,0.15187796672077924
UK,2016,0.15187796672077924
UK,2017,0.15187796672077924
UK,2018,0.15187796672077924
UK,2019,0.15187796672077924
UK,2020,0.15187796672077924
UK,2021,0.15187796672077924
